timestamp,round,phase,loss,accuracy,num_clients,total_examples
2025-11-18 18:13:05,1,train,3.9146782257119,0.03316326445082621,2,392
2025-11-18 18:13:05,1,evaluate,3.8046893639998003,0.02272727391259237,2,44
2025-11-18 18:13:05,2,train,3.700394739910048,0.0535714288755339,2,392
2025-11-18 18:13:05,2,evaluate,3.801163218238137,0.0,2,44
2025-11-18 18:13:05,3,train,3.630983994931591,0.07908163056233708,2,392
2025-11-18 18:13:05,3,evaluate,3.7880372459238227,0.09090909294106743,2,44
2025-11-18 18:13:06,4,train,3.589234524843644,0.1785714288755339,2,392
2025-11-18 18:13:06,4,evaluate,3.8119469339197334,0.06818181919780644,2,44
2025-11-18 18:13:06,5,train,3.5130663380330924,0.1352040770710731,2,392
2025-11-18 18:13:06,5,evaluate,3.7978330958973276,0.09090909565036948,2,44
2025-11-18 18:13:07,6,train,3.3289033417799034,0.24744898567394336,2,392
2025-11-18 18:13:07,6,evaluate,3.587176279588179,0.27272727916186507,2,44
2025-11-18 18:13:07,7,train,3.032851970925623,0.3290816359982199,2,392
2025-11-18 18:13:07,7,evaluate,3.3423691229386763,0.27272727916186507,2,44
2025-11-18 18:13:07,8,train,2.6734943049294606,0.38010204264095854,2,392
2025-11-18 18:13:07,8,evaluate,3.1317849159240723,0.3636363646523519,2,44
2025-11-18 18:13:08,9,train,2.3386005649761277,0.45663264028880063,2,392
2025-11-18 18:13:08,9,evaluate,3.042326472022317,0.3409090932797302,2,44
2025-11-18 18:13:08,10,train,1.9759589263371058,0.5204081453230917,2,392
2025-11-18 18:13:08,10,evaluate,3.0438126542351465,0.3636363646523519,2,44
2025-11-18 18:13:08,11,train,1.6974606988381367,0.6224489744220462,2,392
2025-11-18 18:13:09,11,evaluate,2.977644291791049,0.5681818093765866,2,44
2025-11-18 18:13:09,12,train,1.626388751730627,0.6071428401129586,2,392
2025-11-18 18:13:09,12,evaluate,2.8635701916434546,0.5909091058102521,2,44
2025-11-18 18:13:09,13,train,1.415627805554137,0.6607142984867096,2,392
2025-11-18 18:13:09,13,evaluate,2.668917254968123,0.5681818296963518,2,44
2025-11-18 18:13:10,14,train,1.1993872553718334,0.7168367200968216,2,392
2025-11-18 18:13:10,14,evaluate,2.717249133370139,0.6590909199281172,2,44
2025-11-18 18:13:10,15,train,1.121008657679266,0.7142857109405556,2,392
2025-11-18 18:13:10,15,evaluate,2.8054440888491543,0.5681818296963518,2,44
2025-11-18 18:13:10,16,train,0.9609003964127326,0.7755102098596339,2,392
2025-11-18 18:13:10,16,evaluate,2.778304089199413,0.6363636234944517,2,44
2025-11-18 18:13:11,17,train,0.8819195476113534,0.7933673387279316,2,392
2025-11-18 18:13:11,17,evaluate,2.854243516921997,0.5909090807492082,2,44
2025-11-18 18:13:11,18,train,0.8362962275135274,0.7653061084601344,2,392
2025-11-18 18:13:11,18,evaluate,2.695630181919445,0.5909091010689735,2,44
2025-11-18 18:13:12,19,train,0.779953840739873,0.803571418840058,2,392
2025-11-18 18:13:12,19,evaluate,2.6057671416889536,0.6590909199281172,2,44
2025-11-18 18:13:12,20,train,0.6936762810361629,0.8265306219762686,2,392
2025-11-18 18:13:12,20,evaluate,2.675085598772222,0.6363636485554955,2,44
2025-11-18 18:13:12,21,train,0.6586265010493142,0.8341836759022304,2,392
2025-11-18 18:13:12,21,evaluate,2.6515336578542534,0.6818181709809736,2,44
2025-11-18 18:13:13,22,train,0.604432078952692,0.8316326408970113,2,392
2025-11-18 18:13:13,22,evaluate,2.7301461696624756,0.7045454626733606,2,44
2025-11-18 18:13:13,23,train,0.5672348039794941,0.8520408211922159,2,392
2025-11-18 18:13:13,23,evaluate,2.6628524606878106,0.681818191300739,2,44
2025-11-18 18:13:13,24,train,0.5162478564497159,0.8673469509397235,2,392
2025-11-18 18:13:14,24,evaluate,2.795840935273604,0.7045454626733606,2,44
2025-11-18 18:13:14,25,train,0.48162149120958486,0.8724489668194129,2,392
2025-11-18 18:13:14,25,evaluate,2.758069710298018,0.7045454626733606,2,44
