timestamp,round,phase,loss,accuracy,num_clients,total_examples
2025-11-18 18:16:19,1,train,3.9239234611755465,0.05052264828806036,10,2296
2025-11-18 18:16:19,1,evaluate,3.9236258598474354,0.06538461664548287,10,260
2025-11-18 18:16:20,2,train,3.7747335243931217,0.05923344996572839,10,2296
2025-11-18 18:16:21,2,evaluate,3.7284915612294123,0.038461538705115136,10,260
2025-11-18 18:16:22,3,train,3.6882262483291095,0.05879790974514825,10,2296
2025-11-18 18:16:22,3,evaluate,3.7349731573691733,0.019230769517330024,10,260
2025-11-18 18:16:23,4,train,3.6707734563209455,0.06358885088487681,10,2296
2025-11-18 18:16:23,4,evaluate,3.7195523537122286,0.015384615578043919,10,260
2025-11-18 18:16:25,5,train,3.644972339532101,0.06794425157849589,10,2296
2025-11-18 18:16:25,5,evaluate,3.6926945778039784,0.18076923297574887,10,260
2025-11-18 18:16:26,6,train,3.627377644960058,0.09146341467633168,10,2296
2025-11-18 18:16:26,6,evaluate,3.6570887033755963,0.07692307720963772,10,260
2025-11-18 18:16:28,7,train,3.5753590492629006,0.12238675907565742,10,2296
2025-11-18 18:16:28,7,evaluate,3.5842645911070017,0.2192307718241444,10,260
2025-11-18 18:16:29,8,train,3.4788386134320435,0.18554007054958818,10,2296
2025-11-18 18:16:29,8,evaluate,3.4629604412959174,0.23461538627743722,10,260
2025-11-18 18:16:30,9,train,3.324320327944872,0.2243031344801603,10,2296
2025-11-18 18:16:31,9,evaluate,3.2640878448119532,0.29230769333931117,10,260
2025-11-18 18:16:32,10,train,3.1394559454419473,0.2582752609995392,10,2296
2025-11-18 18:16:32,10,evaluate,3.061965540739206,0.27307692462435135,10,260
2025-11-18 18:16:33,11,train,2.869916423999474,0.3192508711320598,10,2296
2025-11-18 18:16:33,11,evaluate,2.8104744186768165,0.36923077358649325,10,260
2025-11-18 18:16:35,12,train,2.652937599902369,0.36628920338944065,10,2296
2025-11-18 18:16:35,12,evaluate,2.612011507841257,0.37692308024718213,10,260
2025-11-18 18:16:36,13,train,2.417627207285851,0.4159407702109124,10,2296
2025-11-18 18:16:36,13,evaluate,2.3929975372094376,0.4538461603797399,10,260
2025-11-18 18:16:37,14,train,2.252908356825234,0.4512195132465105,10,2296
2025-11-18 18:16:38,14,evaluate,2.2425949014150177,0.47692307634995534,10,260
2025-11-18 18:16:39,15,train,2.0312328878076236,0.5152439033086914,10,2296
2025-11-18 18:16:39,15,evaluate,2.040328418291532,0.5230769217014313,10,260
2025-11-18 18:16:40,16,train,1.8673533388131172,0.5448606248542615,10,2296
2025-11-18 18:16:40,16,evaluate,1.9391914243881518,0.5269230851760277,10,260
2025-11-18 18:16:41,17,train,1.7300365583302668,0.5648954687997024,10,2296
2025-11-18 18:16:42,17,evaluate,1.8115455090999604,0.5192307772544714,10,260
2025-11-18 18:16:43,18,train,1.6092989129056499,0.5875435501648574,10,2296
2025-11-18 18:16:43,18,evaluate,1.734201871890288,0.5153846127482561,10,260
2025-11-18 18:16:44,19,train,1.5158463882652309,0.6023519068748694,10,2296
2025-11-18 18:16:44,19,evaluate,1.661395512177394,0.550000007565205,10,260
2025-11-18 18:16:46,20,train,1.3937004165470808,0.6332752609995391,10,2296
2025-11-18 18:16:46,20,evaluate,1.5690247783294091,0.5576923138820208,10,260
2025-11-18 18:16:47,21,train,1.3169349683286422,0.6546167305018429,10,2296
2025-11-18 18:16:47,21,evaluate,1.4971048533916473,0.5769230858637736,10,260
2025-11-18 18:16:48,22,train,1.2378036635003022,0.6729094055108077,10,2296
2025-11-18 18:16:49,22,evaluate,1.465422490468392,0.5692307806932009,10,260
2025-11-18 18:16:50,23,train,1.2182571766216581,0.6620209037686474,10,2296
2025-11-18 18:16:50,23,evaluate,1.4342190627868359,0.5653846208865826,10,260
2025-11-18 18:16:51,24,train,1.1413624497708128,0.6933797967039335,10,2296
2025-11-18 18:16:52,24,evaluate,1.369755208492279,0.5846153951608217,10,260
2025-11-18 18:16:53,25,train,1.088070859139597,0.7094947716759887,10,2296
2025-11-18 18:16:53,25,evaluate,1.3516695877680411,0.5999999997707514,10,260
