timestamp,round,phase,loss,accuracy,num_clients,total_examples
2025-11-18 18:14:37,1,train,3.868497700180027,0.04833040363196225,5,1138
2025-11-18 18:14:37,1,evaluate,3.8642152845859528,0.05468749918509275,5,128
2025-11-18 18:14:38,2,train,3.741556336045894,0.06414762624786588,5,1138
2025-11-18 18:14:38,2,evaluate,3.709056181833148,0.06250000139698386,5,128
2025-11-18 18:14:38,3,train,3.629708408261854,0.05799648430532332,5,1138
2025-11-18 18:14:39,3,evaluate,3.717579470947385,0.08593750183354132,5,128
2025-11-18 18:14:39,4,train,3.5910758590865846,0.08435852316933273,5,1138
2025-11-18 18:14:39,4,evaluate,3.705011587589979,0.09374999956344254,5,128
2025-11-18 18:14:40,5,train,3.532122649920217,0.1107205645114131,5,1138
2025-11-18 18:14:40,5,evaluate,3.6183886155486107,0.18750000186264515,5,128
2025-11-18 18:14:41,6,train,3.3947976701917466,0.1634446378594333,5,1138
2025-11-18 18:14:41,6,evaluate,3.4772823434323072,0.27343750081490725,5,128
2025-11-18 18:14:42,7,train,3.206725623150911,0.2372583482800762,5,1138
2025-11-18 18:14:42,7,evaluate,3.2875359505414963,0.28124999930150807,5,128
2025-11-18 18:14:42,8,train,2.929554468927568,0.30492091414589034,5,1138
2025-11-18 18:14:43,8,evaluate,3.049719709903002,0.3671875116415322,5,128
2025-11-18 18:14:43,9,train,2.6055269392177802,0.38664323154358954,5,1138
2025-11-18 18:14:43,9,evaluate,2.8459762167185545,0.41406250884756446,5,128
2025-11-18 18:14:44,10,train,2.307108618253564,0.4762741666686556,5,1138
2025-11-18 18:14:44,10,evaluate,2.7023560162633657,0.3750000009313226,5,128
2025-11-18 18:14:45,11,train,2.049779389361296,0.5158172306360804,5,1138
2025-11-18 18:14:45,11,evaluate,2.5445592291653156,0.507812509778887,5,128
2025-11-18 18:14:46,12,train,1.8365027360840716,0.5597539392213201,5,1138
2025-11-18 18:14:46,12,evaluate,2.4293237822130322,0.47656250232830644,5,128
2025-11-18 18:14:46,13,train,1.6792078274834135,0.586994732934687,5,1138
2025-11-18 18:14:46,13,evaluate,2.2608142644166946,0.5468749948777258,5,128
2025-11-18 18:14:47,14,train,1.4581140757445081,0.6282952492811139,5,1138
2025-11-18 18:14:47,14,evaluate,2.2026301631703973,0.546875003259629,5,128
2025-11-18 18:14:48,15,train,1.3525433431400775,0.6616871728838433,5,1138
2025-11-18 18:14:48,15,evaluate,2.1888864571228623,0.531249996740371,5,128
2025-11-18 18:14:49,16,train,1.2517350756535421,0.6845342697074837,5,1138
2025-11-18 18:14:49,16,evaluate,2.0530879059806466,0.5859375074505806,5,128
2025-11-18 18:14:49,17,train,1.1883293947037996,0.6862917392136552,5,1138
2025-11-18 18:14:50,17,evaluate,2.0655031325295568,0.5468750051222742,5,128
2025-11-18 18:14:50,18,train,1.1246858217699456,0.6915641348998869,5,1138
2025-11-18 18:14:50,18,evaluate,1.962864718399942,0.5859374986030161,5,128
2025-11-18 18:14:51,19,train,1.021110091037616,0.7337434105378672,5,1138
2025-11-18 18:14:51,19,evaluate,1.89150495454669,0.6328124906867743,5,128
2025-11-18 18:14:52,20,train,0.9875570277442831,0.7425307449745587,5,1138
2025-11-18 18:14:52,20,evaluate,1.848138072527945,0.6406249990686774,5,128
2025-11-18 18:14:52,21,train,0.9062070164613438,0.7583479734631959,5,1138
2025-11-18 18:14:53,21,evaluate,1.877632432617247,0.5781250079162419,5,128
2025-11-18 18:14:53,22,train,0.8475034695203778,0.7891036875951898,5,1138
2025-11-18 18:14:53,22,evaluate,1.771308378316462,0.6484375149011612,5,128
2025-11-18 18:14:54,23,train,0.8363574893591903,0.7662565998850891,5,1138
2025-11-18 18:14:54,23,evaluate,1.744346278719604,0.6328125037252903,5,128
2025-11-18 18:14:55,24,train,0.7694507779419317,0.7917398889999189,5,1138
2025-11-18 18:14:55,24,evaluate,1.6924750674515963,0.6328125116415322,5,128
2025-11-18 18:14:55,25,train,0.7176686762873025,0.8066783726529623,5,1138
2025-11-18 18:14:56,25,evaluate,1.7470719646662474,0.6562500116415322,5,128
