timestamp,round,phase,loss,accuracy,num_clients,total_examples
2025-11-24 15:02:43,1,train,3.3459550960581987,0.148379353667293,20,4165
2025-11-24 15:02:44,1,evaluate,3.8788319979215924,0.0589473686210419,20,475
2025-11-24 15:02:51,2,train,2.6217681451719637,0.3810324156806678,20,4165
2025-11-24 15:02:52,2,evaluate,3.2311074989720394,0.3178947419241855,20,475
2025-11-24 15:03:00,3,train,1.2838582685586213,0.68595438326965,20,4165
2025-11-24 15:03:00,3,evaluate,2.252531170092131,0.4505263183305138,20,475
2025-11-24 15:03:08,4,train,0.6802835626261575,0.811044422904698,20,4165
2025-11-24 15:03:08,4,evaluate,1.8203401665938528,0.5242105278843328,20,475
2025-11-24 15:03:15,5,train,0.4176497724162144,0.8878751486289401,20,4165
2025-11-24 15:03:16,5,evaluate,1.6218332621925755,0.5831579004777105,20,475
2025-11-24 15:03:23,6,train,0.3297219955513314,0.9140456203939248,20,4165
2025-11-24 15:03:24,6,evaluate,1.487858345132125,0.5999999984628276,20,475
2025-11-24 15:03:31,7,train,0.24931413257787494,0.9390156082460145,20,4165
2025-11-24 15:03:32,7,evaluate,1.4469002284501729,0.6294736853712484,20,475
2025-11-24 15:03:39,8,train,0.20496227849109405,0.9524609843937575,20,4165
2025-11-24 15:03:40,8,evaluate,1.385163278830679,0.6336842070441497,20,475
2025-11-24 15:03:48,9,train,0.1814972077508648,0.9551020434495209,20,4165
2025-11-24 15:03:48,9,evaluate,1.3255793166160583,0.6442105289195713,20,475
2025-11-24 15:03:56,10,train,0.1555611157027327,0.9651860735138782,20,4165
2025-11-24 15:03:57,10,evaluate,1.2895109256945159,0.6652631604985187,20,475
2025-11-24 15:04:04,11,train,0.14634603386988587,0.9673469435267088,20,4165
2025-11-24 15:04:05,11,evaluate,1.2657672884589748,0.6736842148868661,20,475
2025-11-24 15:04:13,12,train,0.12958905459308967,0.9707082819537957,20,4165
2025-11-24 15:04:14,12,evaluate,1.2244616286378158,0.6673684292404275,20,475
2025-11-24 15:04:22,13,train,0.11704791738491814,0.9740696248601751,20,4165
2025-11-24 15:04:22,13,evaluate,1.2291339487778512,0.6631579003522271,20,475
2025-11-24 15:04:30,14,train,0.10658692022895112,0.9769507795679612,20,4165
2025-11-24 15:04:30,14,evaluate,1.206065442185653,0.6799999941963899,20,475
2025-11-24 15:04:37,15,train,0.09912675293151285,0.9762304910663224,20,4165
2025-11-24 15:04:38,15,evaluate,1.1636694246844241,0.7031579022658498,20,475
2025-11-24 15:04:45,16,train,0.09155424314798141,0.9779111652385716,20,4165
2025-11-24 15:04:46,16,evaluate,1.1824038433401207,0.6968421090276617,20,475
2025-11-24 15:04:53,17,train,0.08540430881557058,0.9795918313395076,20,4165
2025-11-24 15:04:54,17,evaluate,1.1336354829763111,0.7031578965563523,20,475
2025-11-24 15:05:01,18,train,0.09334875292190555,0.9759903903053302,20,4165
2025-11-24 15:05:02,18,evaluate,1.150424257014927,0.7010526392020677,20,475
2025-11-24 15:05:09,19,train,0.07463225032083269,0.9800720246184488,20,4165
2025-11-24 15:05:09,19,evaluate,1.1458978394458168,0.7052631654237446,20,475
2025-11-24 15:05:17,20,train,0.07785395384997594,0.9824729862333346,20,4165
2025-11-24 15:05:17,20,evaluate,1.1292736434309105,0.711578951572117,20,475
2025-11-24 15:05:24,21,train,0.07988169486326974,0.9791116418100062,20,4165
2025-11-24 15:05:25,21,evaluate,1.108854558216898,0.7200000057094975,20,475
2025-11-24 15:05:32,22,train,0.06276894070270683,0.9855942350332619,20,4165
2025-11-24 15:05:33,22,evaluate,1.118885101958325,0.7221052613383845,20,475
2025-11-24 15:05:40,23,train,0.06545738901021708,0.9834333718753233,20,4165
2025-11-24 15:05:41,23,evaluate,1.1110361680859013,0.7200000077799746,20,475
2025-11-24 15:05:48,24,train,0.05986323141608061,0.983433370744767,20,4165
2025-11-24 15:05:48,24,evaluate,1.1249149247219687,0.7221052649146632,20,475
2025-11-24 15:05:56,25,train,0.061456416248559666,0.9853541394957259,20,4165
2025-11-24 15:05:56,25,evaluate,1.1026004102982974,0.7284210570862418,20,475
2025-11-24 15:06:03,26,train,0.055054463221191785,0.9865546219775371,20,4165
2025-11-24 15:06:04,26,evaluate,1.1120784420088718,0.7284210585920434,20,475
2025-11-24 15:06:11,27,train,0.05491762547289767,0.9877551034289677,20,4165
2025-11-24 15:06:12,27,evaluate,1.114912991900193,0.7326315798884944,20,475
2025-11-24 15:06:19,28,train,0.0498230870866797,0.9875150040275051,20,4165
2025-11-24 15:06:19,28,evaluate,1.1200413009367491,0.7347368425444553,20,475
2025-11-24 15:06:27,29,train,0.06004523209274924,0.9843937504763792,20,4165
2025-11-24 15:06:27,29,evaluate,1.0865332930966427,0.7305263173266461,20,475
2025-11-24 15:06:34,30,train,0.051060047964168555,0.9877551044879698,20,4165
2025-11-24 15:06:35,30,evaluate,1.1144416839198061,0.7368421059533169,20,475
2025-11-24 15:06:42,31,train,0.04187719182906245,0.9882352925005222,20,4165
2025-11-24 15:06:43,31,evaluate,1.1033962224659166,0.7368421036946146,20,475
2025-11-24 15:06:50,32,train,0.052914530729778815,0.987034812079472,20,4165
2025-11-24 15:06:51,32,evaluate,1.109795677599154,0.7347368475637938,20,475
2025-11-24 15:06:58,33,train,0.04487993920832371,0.9894357671113718,20,4165
2025-11-24 15:06:58,33,evaluate,1.0820979214342017,0.7368421039455816,20,475
2025-11-24 15:07:06,34,train,0.047841668049139634,0.9875150051437506,20,4165
2025-11-24 15:07:06,34,evaluate,1.1242417779094294,0.7431578934192657,20,475
2025-11-24 15:07:14,35,train,0.04583014394754783,0.9903961608246739,20,4165
2025-11-24 15:07:14,35,evaluate,1.100750585041548,0.7410526268733175,20,475
2025-11-24 15:07:21,36,train,0.03594676673463752,0.9908763537601549,20,4165
2025-11-24 15:07:22,36,evaluate,1.1096549180934303,0.736842103851469,20,475
2025-11-24 15:07:29,37,train,0.0396770478146864,0.9882352917563586,20,4165
2025-11-24 15:07:30,37,evaluate,1.1131563049241116,0.7494736852771358,20,475
2025-11-24 15:07:37,38,train,0.03674870961762759,0.9903961546137696,20,4165
2025-11-24 15:07:38,38,evaluate,1.0989704501628876,0.7347368410386538,20,475
2025-11-24 15:07:45,39,train,0.040776447065975094,0.9887154887131855,20,4165
2025-11-24 15:07:46,39,evaluate,1.0969955888547396,0.7452631525616896,20,475
2025-11-24 15:07:53,40,train,0.03988643092151378,0.9889555795138337,20,4165
2025-11-24 15:07:54,40,evaluate,1.113302267978066,0.7431578873960596,20,475
2025-11-24 15:08:03,41,train,0.03948618198162457,0.9901560654874896,20,4165
2025-11-24 15:08:03,41,evaluate,1.0951102766237761,0.7431578989405381,20,475
2025-11-24 15:08:11,42,train,0.03422775215537501,0.9891956745361795,20,4165
2025-11-24 15:08:12,42,evaluate,1.1093643936985418,0.7410526352807095,20,475
2025-11-24 15:08:19,43,train,0.030169735509915654,0.9923169312643118,20,4165
2025-11-24 15:08:20,43,evaluate,1.1127991716485275,0.7452631604671478,20,475
2025-11-24 15:08:28,44,train,0.03288773787649525,0.9911164491545825,20,4165
2025-11-24 15:08:28,44,evaluate,1.097296292970055,0.7473684188566709,20,475
