timestamp,round,phase,loss,accuracy,num_clients,total_examples
2025-11-24 11:31:40,14,evaluate,1.9587355563928792,0.5439560495235107,10,182
2025-11-24 11:31:41,15,train,1.6780104579848147,0.5955056159683828,10,1602
2025-11-24 11:31:42,15,evaluate,1.8626095364381978,0.5769230829817908,10,182
2025-11-24 11:31:43,16,train,1.583706738052892,0.599250937371367,10,1602
2025-11-24 11:31:43,16,evaluate,1.7656426285649394,0.5824175915875278,10,182
2025-11-24 11:31:44,17,train,1.4592753805024794,0.6223470613676659,10,1602
2025-11-24 11:31:44,17,evaluate,1.6822051035833883,0.6208791275928308,10,182
2025-11-24 11:31:45,18,train,1.408079717005981,0.629213482160098,10,1602
2025-11-24 11:31:45,18,evaluate,1.6221808014990209,0.6428571536645784,10,182
2025-11-24 11:31:46,19,train,1.3072993081904827,0.6554307053598125,10,1602
2025-11-24 11:31:46,19,evaluate,1.5824997005881845,0.6373626460413356,10,182
2025-11-24 11:31:47,20,train,1.1964171899391918,0.6853932468557774,10,1602
2025-11-24 11:31:48,20,evaluate,1.526105937066969,0.6263736325960892,10,182
2025-11-24 11:31:48,21,train,1.1905760830558938,0.6766541906063923,10,1602
2025-11-24 11:31:49,21,evaluate,1.4796385774900624,0.6373626376901355,10,182
2025-11-24 11:31:50,22,train,1.1627454289261916,0.6878901336821128,10,1602
2025-11-24 11:31:50,22,evaluate,1.4373519037451064,0.670329668037184,10,182
2025-11-24 11:31:51,23,train,1.0538894935195962,0.7265917495841837,10,1602
2025-11-24 11:31:51,23,evaluate,1.4143407056619832,0.6593406655631222,10,182
2025-11-24 11:31:52,24,train,1.0207244106446312,0.7334581676419457,10,1602
2025-11-24 11:31:52,24,evaluate,1.356229040321413,0.6648351674551493,10,182
2025-11-24 11:31:53,25,train,1.0167168144429668,0.7228464354736528,10,1602
2025-11-24 11:31:54,25,evaluate,1.3421514178370382,0.6813186741137243,10,182
2025-11-24 11:31:54,26,train,0.9659809554263149,0.7415730306197343,10,1602
2025-11-24 11:31:55,26,evaluate,1.3100502412397783,0.681318686231152,10,182
2025-11-24 11:31:56,27,train,0.9052231354399418,0.7459425726038091,10,1602
2025-11-24 11:31:56,27,evaluate,1.2919660482432815,0.6978021925622291,10,182
2025-11-24 11:31:57,28,train,0.8594781300064628,0.7602996379323071,10,1602
2025-11-24 11:31:57,28,evaluate,1.2758813798427582,0.692307690342704,10,182
2025-11-24 11:31:58,29,train,0.8636263226264722,0.7553058741765374,10,1602
2025-11-24 11:31:58,29,evaluate,1.273327955177852,0.6868131940181439,10,182
2025-11-24 11:31:59,30,train,0.7666741476746534,0.7852684059244268,10,1602
2025-11-24 11:32:00,30,evaluate,1.2406326263815493,0.7032967006767189,10,182
2025-11-24 11:32:00,31,train,0.807188364580627,0.7802746553769272,10,1602
2025-11-24 11:32:01,31,evaluate,1.2011971604693068,0.6978021964922057,10,182
2025-11-24 11:32:02,32,train,0.7844645610909337,0.7821473091952363,10,1602
2025-11-24 11:32:02,32,evaluate,1.1949523998485816,0.7032967072266799,10,182
2025-11-24 11:32:03,33,train,0.7237856862845641,0.7983770316162062,10,1602
2025-11-24 11:32:03,33,evaluate,1.191421858884476,0.6978021981296959,10,182
2025-11-24 11:32:04,34,train,0.8392795589049062,0.7759051136532973,10,1602
2025-11-24 11:32:04,34,evaluate,1.194715867658238,0.7032967062441857,10,182
2025-11-24 11:32:05,35,train,0.7319265129265565,0.7915106156420023,10,1602
2025-11-24 11:32:06,35,evaluate,1.1911779727254594,0.7142857110107338,10,182
2025-11-24 11:32:06,36,train,0.6935869020394767,0.8108614313691743,10,1602
2025-11-24 11:32:07,36,evaluate,1.185070323092597,0.7307692281492464,10,182
2025-11-24 11:32:08,37,train,0.6690921218840221,0.8108614205421133,10,1602
2025-11-24 11:32:08,37,evaluate,1.1312798520365914,0.7142857159232046,10,182
2025-11-24 11:32:09,38,train,0.6158865652466833,0.8308364408144194,10,1602
2025-11-24 11:32:09,38,evaluate,1.1130324736401276,0.7307692310967289,10,182
2025-11-24 11:32:10,39,train,0.6445572169755729,0.8183520639805907,10,1602
2025-11-24 11:32:10,39,evaluate,1.1087378987244196,0.7307692307692307,10,182
2025-11-24 11:32:11,40,train,0.5984349266978238,0.8383270859271846,10,1602
2025-11-24 11:32:12,40,evaluate,1.0983737602338686,0.7307692307692307,10,182
