timestamp,round,phase,loss,accuracy,num_clients,total_examples
2025-11-24 11:44:17,17,train,1.4583060287713183,0.6253077295365327,10,2031
2025-11-24 11:44:18,17,evaluate,1.8383424498818137,0.5281385330410747,10,231
2025-11-24 11:44:19,18,train,1.3625212716445847,0.6420482513588793,10,2031
2025-11-24 11:44:19,18,evaluate,1.7723171504545006,0.5238095272929122,10,231
2025-11-24 11:44:20,19,train,1.277790018750317,0.6789758659712145,10,2031
2025-11-24 11:44:20,19,evaluate,1.734155112530762,0.5281385334281178,10,231
2025-11-24 11:44:21,20,train,1.2435161715244085,0.6661743036283759,10,2031
2025-11-24 11:44:22,20,evaluate,1.6596036060547932,0.5194805230929221,10,231
2025-11-24 11:44:23,21,train,1.1397653486504453,0.7026095535296164,10,2031
2025-11-24 11:44:23,21,evaluate,1.6213397561729728,0.5541125632725753,10,231
2025-11-24 11:44:24,22,train,1.0814986777446471,0.7065484994799559,10,2031
2025-11-24 11:44:24,22,evaluate,1.5735413584358249,0.580086583440954,10,231
2025-11-24 11:44:25,23,train,1.0393740181145792,0.7227966573248938,10,2031
2025-11-24 11:44:26,23,evaluate,1.5224086954480125,0.5714285808466214,10,231
2025-11-24 11:44:27,24,train,1.0264061842570453,0.7129492879442133,10,2031
2025-11-24 11:44:27,24,evaluate,1.4835300233973052,0.5800865855051841,10,231
2025-11-24 11:44:28,25,train,0.959411451025352,0.7301821775297882,10,2031
2025-11-24 11:44:28,25,evaluate,1.4649083369222038,0.571428574653931,10,231
2025-11-24 11:44:29,26,train,0.9134671342367024,0.7444608630598736,10,2031
2025-11-24 11:44:30,26,evaluate,1.4212694658345475,0.6190476261434101,10,231
2025-11-24 11:44:31,27,train,0.8716357292828449,0.7577548024397305,10,2031
2025-11-24 11:44:31,27,evaluate,1.4216054182548028,0.5974025986927413,10,231
2025-11-24 11:44:32,28,train,0.8367426250146446,0.7612013753443032,10,2031
2025-11-24 11:44:32,28,evaluate,1.3741338567816335,0.6233766256988823,10,231
2025-11-24 11:44:33,29,train,0.8091862321721691,0.7676021666259146,10,2031
2025-11-24 11:44:34,29,evaluate,1.3587178794336525,0.6320346409366244,10,231
2025-11-24 11:44:35,30,train,0.7646524304829461,0.7882816346040329,10,2031
2025-11-24 11:44:35,30,evaluate,1.3186397178348526,0.6450216532785655,10,231
2025-11-24 11:44:36,31,train,0.7179759537158255,0.8055145231917948,10,2031
2025-11-24 11:44:36,31,evaluate,1.32459100448724,0.6493506534791096,10,231
2025-11-24 11:44:37,32,train,0.7264280295442443,0.7868045350414729,10,2031
2025-11-24 11:44:38,32,evaluate,1.2815306658868666,0.6320346290673012,10,231
2025-11-24 11:44:39,33,train,0.6949671874458364,0.7981289961196002,10,2031
2025-11-24 11:44:39,33,evaluate,1.2667444456707349,0.6536796572920563,10,231
2025-11-24 11:44:40,34,train,0.6477816371657119,0.8124076808573049,10,2031
2025-11-24 11:44:40,34,evaluate,1.2552866889284802,0.6406926454661729,10,231
2025-11-24 11:44:41,35,train,0.6435409069413448,0.8232397979729754,10,2031
2025-11-24 11:44:41,35,evaluate,1.226580283342502,0.6450216432154436,10,231
2025-11-24 11:44:43,36,train,0.6133481615109728,0.8237321578123956,10,2031
2025-11-24 11:44:43,36,evaluate,1.2291559504740166,0.6580086640723339,10,231
2025-11-24 11:44:44,37,train,0.6311938622970994,0.8321024157154566,10,2031
2025-11-24 11:44:44,37,evaluate,1.1991883067341593,0.679653683137068,10,231
2025-11-24 11:44:45,38,train,0.5867473437303631,0.8385032082883552,10,2031
2025-11-24 11:44:45,38,evaluate,1.2089364884735703,0.6883116923111342,10,231
2025-11-24 11:44:46,39,train,0.5557319318966464,0.8360413659211745,10,2031
2025-11-24 11:44:47,39,evaluate,1.195665045476063,0.6580086705230531,10,231
2025-11-24 11:44:48,40,train,0.5648501934910102,0.8345642604891271,10,2031
2025-11-24 11:44:48,40,evaluate,1.191392267937268,0.6753246862908978,10,231
2025-11-24 11:44:49,41,train,0.5653660193357134,0.8261939961883248,10,2031
2025-11-24 11:44:49,41,evaluate,1.1844311144960906,0.6709956738339874,10,231
2025-11-24 11:44:50,42,train,0.5231868105824506,0.8488429314335363,10,2031
2025-11-24 11:44:51,42,evaluate,1.1692259190402505,0.6493506595427856,10,231
2025-11-24 11:44:52,43,train,0.520216373491029,0.8439192518349764,10,2031
2025-11-24 11:44:52,43,evaluate,1.138464968183856,0.6796536880396146,10,231
2025-11-24 11:44:53,44,train,0.4795151343931417,0.8626292381951047,10,2031
2025-11-24 11:44:53,44,evaluate,1.1525811854895058,0.6926407002525412,10,231
2025-11-24 11:44:54,45,train,0.47676529924250893,0.8611521501073927,10,2031
2025-11-24 11:44:55,45,evaluate,1.1393868592910437,0.6839826882401586,10,231
2025-11-24 11:44:56,46,train,0.46098207409073133,0.8616445066305524,10,2031
2025-11-24 11:44:56,46,evaluate,1.1482449932531877,0.6796536881686289,10,231
2025-11-24 11:44:57,47,train,0.46205179840106203,0.8695224099473845,10,2031
2025-11-24 11:44:57,47,evaluate,1.1161205317034866,0.6969697038074593,10,231
2025-11-24 11:44:58,48,train,0.45317993601045836,0.8670605657606627,10,2031
2025-11-24 11:44:59,48,evaluate,1.1186279517747624,0.6926406954790091,10,231
2025-11-24 11:45:00,49,train,0.431644877839828,0.880846866946218,10,2031
2025-11-24 11:45:00,49,evaluate,1.1265367001166076,0.6926406968981673,10,231
2025-11-24 11:45:01,50,train,0.43485211913718314,0.8670605674041192,10,2031
2025-11-24 11:45:01,50,evaluate,1.1062310699260596,0.7056277093691227,10,231
2025-11-24 11:45:02,51,train,0.4314704060642547,0.8680452931285315,10,2031
2025-11-24 11:45:03,51,evaluate,1.0953768060836957,0.6969697044525311,10,231
2025-11-24 11:45:04,52,train,0.38759468792988594,0.8852781856195027,10,2031
2025-11-24 11:45:04,52,evaluate,1.091545814817602,0.7012987051691327,10,231
2025-11-24 11:45:05,53,train,0.3895634252088285,0.8857705568750758,10,2031
2025-11-24 11:45:05,53,evaluate,1.086706115827932,0.7099567167944723,10,231
2025-11-24 11:45:06,54,train,0.372192287976257,0.8946331923727564,10,2031
2025-11-24 11:45:07,54,evaluate,1.1165603489586802,0.6969697004530853,10,231
2025-11-24 11:45:08,55,train,0.3561446381313703,0.8931560749963021,10,2031
2025-11-24 11:45:08,55,evaluate,1.0941879891213917,0.7012987060722334,10,231
2025-11-24 11:45:09,56,train,0.35190797994460804,0.8961102934026882,10,2031
2025-11-24 11:45:09,56,evaluate,1.0970808584968765,0.7142857203493903,10,231
2025-11-24 11:45:10,57,train,0.3538274296482815,0.9044805558839495,10,2031
2025-11-24 11:45:10,57,evaluate,1.0919966746718337,0.7099567147302421,10,231
2025-11-24 11:45:12,58,train,0.3883047999859091,0.8759231906639185,10,2031
2025-11-24 11:45:12,58,evaluate,1.0681797645308755,0.6969696946474381,10,231
2025-11-24 11:45:13,59,train,0.35745951353564515,0.8902018686223653,10,2031
2025-11-24 11:45:13,59,evaluate,1.0714060695140393,0.6926406989623974,10,231
2025-11-24 11:45:14,60,train,0.33523220037339885,0.8990645033276651,10,2031
2025-11-24 11:45:15,60,evaluate,1.0995302814425845,0.7012987045240608,10,231
2025-11-24 11:45:16,61,train,0.3263032368725007,0.9034958116119569,10,2031
2025-11-24 11:45:16,61,evaluate,1.0805283350087864,0.6926406975432392,10,231
2025-11-24 11:45:17,62,train,0.3284519828492817,0.895617924759037,10,2031
2025-11-24 11:45:17,62,evaluate,1.0489536080009494,0.7186147209369775,10,231
2025-11-24 11:45:18,63,train,0.3318369191218808,0.8966026646582614,10,2031
2025-11-24 11:45:19,63,evaluate,1.048340392319155,0.7186147186147186,10,231
2025-11-24 11:45:20,64,train,0.3151997195594361,0.9044805486938273,10,2031
2025-11-24 11:45:20,64,evaluate,1.067353800777749,0.7186147235172652,10,231
2025-11-24 11:45:21,65,train,0.30761828312053285,0.9148202859257784,10,2031
2025-11-24 11:45:21,65,evaluate,1.086580204757261,0.7359307364467934,10,231
2025-11-24 11:45:23,66,train,0.2847753832605541,0.9182668679867514,10,2031
2025-11-24 11:45:23,66,evaluate,1.0693420450408737,0.7012987046530752,10,231
2025-11-24 11:45:24,67,train,0.28332667140054446,0.9133431803763412,10,2031
2025-11-24 11:45:24,67,evaluate,1.0730620341383534,0.7099567147302421,10,231
2025-11-24 11:45:25,68,train,0.27574911083363945,0.9217134393946048,10,2031
2025-11-24 11:45:26,68,evaluate,1.0952662634643124,0.7186147228721932,10,231
2025-11-24 11:45:27,69,train,0.29258911086384853,0.9177744970833475,10,2031
2025-11-24 11:45:27,69,evaluate,1.0620843639105428,0.7316017336659617,10,231
2025-11-24 11:45:28,70,train,0.27404282659160156,0.9182668551619214,10,2031
2025-11-24 11:45:28,70,evaluate,1.081800236330404,0.6969696929702511,10,231
2025-11-24 11:45:29,71,train,0.26771243140358225,0.9286065898112978,10,2031
2025-11-24 11:45:30,71,evaluate,1.0634437198246711,0.7272727372068347,10,231
2025-11-24 11:45:31,72,train,0.2720424796283568,0.9236829104768649,10,2031
2025-11-24 11:45:31,72,evaluate,1.0857609703943327,0.718614712680057,10,231
2025-11-24 11:45:32,73,train,0.2411452165925403,0.9295913332322148,10,2031
2025-11-24 11:45:32,73,evaluate,1.0750721276322484,0.7142857110603548,10,231
2025-11-24 11:45:33,74,train,0.2302078320981833,0.9281142448216809,10,2031
2025-11-24 11:45:34,74,evaluate,1.0611557093533603,0.7272727290789286,10,231
2025-11-24 11:45:35,75,train,0.2560382404684257,0.9286065979992328,10,2031
2025-11-24 11:45:35,75,evaluate,1.0959100630376246,0.7186147173245748,10,231
2025-11-24 11:45:36,76,train,0.24029541105868368,0.9325455360257643,10,2031
2025-11-24 11:45:36,76,evaluate,1.066329466316091,0.7402597427110136,10,231
2025-11-24 11:45:37,77,train,0.2461028759304025,0.9236829098899162,10,2031
2025-11-24 11:45:38,77,evaluate,1.090212903497539,0.7186147192597905,10,231
2025-11-24 11:45:39,78,train,0.23971880615814045,0.9315608050775082,10,2031
2025-11-24 11:45:39,78,evaluate,1.0825388106432827,0.7359307374789085,10,231
2025-11-24 11:45:40,79,train,0.2323766234053408,0.9281142283871161,10,2031
2025-11-24 11:45:40,79,evaluate,1.0824580920207036,0.735930738640038,10,231
2025-11-24 11:45:41,80,train,0.2143539267622855,0.9394386966260181,10,2031
2025-11-24 11:45:42,80,evaluate,1.0837090061856556,0.7445887445887446,10,231
2025-11-24 11:45:43,81,train,0.21761648956335924,0.9345150181720082,10,2031
2025-11-24 11:45:43,81,evaluate,1.088192384222369,0.740259743872143,10,231
2025-11-24 11:45:44,82,train,0.24563748383979853,0.9231905529852397,10,2031
2025-11-24 11:45:45,82,evaluate,1.058071188338391,0.7532467519566094,10,231
2025-11-24 11:45:46,83,train,0.2439238998409799,0.9340226522576686,10,2031
2025-11-24 11:45:46,83,evaluate,1.0601951430886338,0.7489177533042379,10,231
2025-11-24 11:45:47,84,train,0.2210689908776713,0.9404234425708146,10,2031
2025-11-24 11:45:47,84,evaluate,1.0492822729147875,0.7445887453628309,10,231
2025-11-24 11:45:48,85,train,0.20992767604655788,0.9369768617717812,10,2031
2025-11-24 11:45:49,85,evaluate,1.0560833347308172,0.757575754350398,10,231
2025-11-24 11:45:50,86,train,0.19460241816450022,0.9423929004760754,10,2031
2025-11-24 11:45:50,86,evaluate,1.1036359417490114,0.7402597440011573,10,231
2025-11-24 11:45:51,87,train,0.18009264665187608,0.9443623743756894,10,2031
2025-11-24 11:45:51,87,evaluate,1.0849082433816157,0.7445887360737954,10,231
2025-11-24 11:45:52,88,train,0.20003834727405034,0.9369768703999277,10,2031
2025-11-24 11:45:53,88,evaluate,1.1197104952036043,0.744588743040572,10,231
2025-11-24 11:45:54,89,train,0.2005349236431819,0.9389463360235645,10,2031
2025-11-24 11:45:54,89,evaluate,1.0846911684259193,0.757575748286722,10,231
2025-11-24 11:45:55,90,train,0.21001180200110744,0.9340226477675106,10,2031
2025-11-24 11:45:55,90,evaluate,1.0743963349433172,0.753246754536897,10,231
